ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2028-07-01,1963.5043559673732,539.0607933315075,3180.3291083984764,852.270740383987,3157.112950952033,-139.86772912627018,-139.86772912627018,-139.86772912627018,-139.86772912627018,-139.86772912627018,-139.86772912627018,0.0,0.0,0.0,1823.636626841103
2028-08-01,1962.5526170496514,556.1363229456778,3232.114434734823,843.24998923397,3161.401514033876,-94.7773197126991,-94.7773197126991,-94.7773197126991,-94.7773197126991,-94.7773197126991,-94.7773197126991,0.0,0.0,0.0,1867.7752973369522
2028-09-01,1961.6008781319294,616.6117090468612,3348.0015440413604,826.3539642444591,3172.751492987946,-0.7904253818152002,-0.7904253818152002,-0.7904253818152002,-0.7904253818152002,-0.7904253818152002,-0.7904253818152002,0.0,0.0,0.0,1960.8104527501143
2028-10-01,1960.6798404696183,635.4871195987482,3393.533106005643,818.1834077039653,3183.1301132233384,16.90365914672531,16.90365914672531,16.90365914672531,16.90365914672531,16.90365914672531,16.90365914672531,0.0,0.0,0.0,1977.5834996163435
2028-11-01,1959.7281015518963,605.2983078350208,3238.2072129880385,815.9505059979048,3192.2187781505786,-24.31872147161064,-24.31872147161064,-24.31872147161064,-24.31872147161064,-24.31872147161064,-24.31872147161064,0.0,0.0,0.0,1935.4093800802857
2028-12-01,1958.8070638895852,530.9971876363587,3236.6219463266075,807.8452336339268,3200.648246275297,-136.28675928085545,-136.28675928085545,-136.28675928085545,-136.28675928085545,-136.28675928085545,-136.28675928085545,0.0,0.0,0.0,1822.5203046087297
2029-01-01,1957.8553249718634,467.2222827578676,3203.979448730524,803.9115062479483,3208.8184427666597,-158.0096873002734,-158.0096873002734,-158.0096873002734,-158.0096873002734,-158.0096873002734,-158.0096873002734,0.0,0.0,0.0,1799.8456376715899
2029-02-01,1956.903586054142,461.7830173361693,3167.58046047868,795.4453985676348,3216.7997467562036,-194.22897290032628,-194.22897290032628,-194.22897290032628,-194.22897290032628,-194.22897290032628,-194.22897290032628,0.0,0.0,0.0,1762.6746131538157
2029-03-01,1956.0439509026512,583.6907961014914,3369.8382607882927,781.9009858610268,3223.8530154040754,5.52738426024195,5.52738426024195,5.52738426024195,5.52738426024195,5.52738426024195,5.52738426024195,0.0,0.0,0.0,1961.571335162893
2029-04-01,1955.0922119849295,542.1834719389408,3327.7584118384293,775.7944656598856,3234.2918625185957,-9.932044881813098,-9.932044881813098,-9.932044881813098,-9.932044881813098,-9.932044881813098,-9.932044881813098,0.0,0.0,0.0,1945.1601671031165
2029-05-01,1954.171174322618,609.4623858815515,3302.4110678671254,768.4288062636704,3238.7353825048094,-61.505228464153845,-61.505228464153845,-61.505228464153845,-61.505228464153845,-61.505228464153845,-61.505228464153845,0.0,0.0,0.0,1892.6659458584643
2029-06-01,1953.2194354048963,521.2691917495532,3246.914598453831,754.4488567538089,3249.6508896912787,-89.36158157446056,-89.36158157446056,-89.36158157446056,-89.36158157446056,-89.36158157446056,-89.36158157446056,0.0,0.0,0.0,1863.8578538304357
2029-07-01,1952.298397742585,490.74160361025713,3252.4534216254538,746.746550022583,3260.8739301335804,-86.9493575975032,-86.9493575975032,-86.9493575975032,-86.9493575975032,-86.9493575975032,-86.9493575975032,0.0,0.0,0.0,1865.3490401450817
2029-08-01,1951.3466588248632,470.20700256633813,3249.6527249639403,735.3789156842016,3270.4963120391467,-74.26789214150592,-74.26789214150592,-74.26789214150592,-74.26789214150592,-74.26789214150592,-74.26789214150592,0.0,0.0,0.0,1877.0787666833573
2029-09-01,1950.3949199071417,550.2150736537956,3411.6379576068707,726.2771743823749,3281.805484761796,-36.20840910584038,-36.20840910584038,-36.20840910584038,-36.20840910584038,-36.20840910584038,-36.20840910584038,0.0,0.0,0.0,1914.1865108013012
2029-10-01,1949.4738822448303,419.7380467629891,3323.9307188641146,720.3765740251941,3291.5925036263325,-40.95879825148744,-40.95879825148744,-40.95879825148744,-40.95879825148744,-40.95879825148744,-40.95879825148744,0.0,0.0,0.0,1908.5150839933428
2029-11-01,1948.5221433271086,436.6663866221214,3364.1538265036847,714.3995963722767,3299.5501987930998,-59.03499008817349,-59.03499008817349,-59.03499008817349,-59.03499008817349,-59.03499008817349,-59.03499008817349,0.0,0.0,0.0,1889.487153238935
2029-12-01,1947.6011056647972,494.076349462353,3312.6010230931015,708.4217026857876,3307.3726058104385,-100.11980081340269,-100.11980081340269,-100.11980081340269,-100.11980081340269,-100.11980081340269,-100.11980081340269,0.0,0.0,0.0,1847.4813048513945
2030-01-01,1946.6493667470754,440.06779876055214,3322.7040029804866,702.797632786529,3314.9968694554523,-110.224342065832,-110.224342065832,-110.224342065832,-110.224342065832,-110.224342065832,-110.224342065832,0.0,0.0,0.0,1836.4250246812435
