ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1960-11-01,85.21718316252208,77.67819919448625,105.83353558577906,85.21718316252208,85.21718316252208,6.393613246990974,6.393613246990974,6.393613246990974,7.234304,7.234304,7.234304,-0.8406907530090262,-0.8406907530090262,-0.8406907530090262,0.0,0.0,0.0,91.61079640951306
1960-12-01,85.18969452982411,78.28958849028248,105.60414501584043,85.18969452982411,85.18969452982411,6.290414057686314,6.290414057686314,6.290414057686314,7.234304,7.234304,7.234304,-0.9438899423136854,-0.9438899423136854,-0.9438899423136854,0.0,0.0,0.0,91.48010858751043
1961-01-01,85.16128960936955,78.87172170652492,105.9836496709784,85.16128960936955,85.16128960936955,7.07580456446761,7.07580456446761,7.07580456446761,7.234304,7.234304,7.234304,-0.15849943553238907,-0.15849943553238907,-0.15849943553238907,0.0,0.0,0.0,92.23709417383716
1961-02-01,85.132884688915,78.22330507534305,105.41616071894099,85.132884688915,85.132884688915,6.330922125123842,6.330922125123842,6.330922125123842,7.234304,7.234304,7.234304,-0.9033818748761572,-0.9033818748761572,-0.9033818748761572,0.0,0.0,0.0,91.46380681403885
1961-03-01,85.10722863173022,78.3250920647807,106.13932374486596,85.10722863173022,85.10722863173022,7.439068095026531,7.439068095026531,7.439068095026531,7.234304,7.234304,7.234304,0.20476409502653284,0.20476409502653284,0.20476409502653284,0.0,0.0,0.0,92.54629672675675
1961-04-01,85.07882371127567,78.53071312773885,105.58599675202315,85.07882371127567,85.07882371127567,6.791895183045898,6.791895183045898,6.791895183045898,7.234304,7.234304,7.234304,-0.44240881695410184,-0.44240881695410184,-0.44240881695410184,0.0,0.0,0.0,91.87071889432157
1961-05-01,85.05133507857771,78.79224746131618,106.25756171702214,85.05133507857771,85.05133507857771,6.978987265032496,6.978987265032496,6.978987265032496,7.234304,7.234304,7.234304,-0.2553167349675041,-0.2553167349675041,-0.2553167349675041,0.0,0.0,0.0,92.03032234361021
1961-06-01,85.02293015812315,78.94582437993283,106.91515168026561,85.02293015812315,85.02293015812315,7.381886671041782,7.381886671041782,7.381886671041782,7.234304,7.234304,7.234304,0.14758267104178233,0.14758267104178233,0.14758267104178233,0.0,0.0,0.0,92.40481682916493
1961-07-01,84.99544152542519,77.47664580597412,105.98160449161483,84.99544152542519,84.99544152542519,6.8995642802702175,6.8995642802702175,6.8995642802702175,7.234304,7.234304,7.234304,-0.334739719729782,-0.334739719729782,-0.334739719729782,0.0,0.0,0.0,91.8950058056954
1961-08-01,84.96703660497062,78.02736263638107,105.4588685064264,84.96703660497062,84.96703660497062,6.549102796276361,6.549102796276361,6.549102796276361,7.234304,7.234304,7.234304,-0.6852012037236388,-0.6852012037236388,-0.6852012037236388,0.0,0.0,0.0,91.51613940124697
1961-09-01,84.93863168451607,78.07089183476734,104.34701479167452,84.93863168451607,84.93863168451607,6.179320312165936,6.179320312165936,6.179320312165936,7.234304,7.234304,7.234304,-1.0549836878340626,-1.0549836878340626,-1.0549836878340626,0.0,0.0,0.0,91.11795199668201
1961-10-01,84.9111430518181,76.77142674987635,104.64014201856841,84.9111430518181,84.9111430518181,5.561209456042746,5.561209456042746,5.561209456042746,7.234304,7.234304,7.234304,-1.6730945439572544,-1.6730945439572544,-1.6730945439572544,0.0,0.0,0.0,90.47235250786085
1961-11-01,84.88273813136355,76.42091053520198,104.64756159964801,84.88273813136355,84.88273813136355,5.752699890045894,5.752699890045894,5.752699890045894,7.234304,7.234304,7.234304,-1.4816041099541057,-1.4816041099541057,-1.4816041099541057,0.0,0.0,0.0,90.63543802140944
1961-12-01,84.85524949866559,77.39110674034947,104.39089331453252,84.85524949866559,84.85524949866559,6.54730755278424,6.54730755278424,6.54730755278424,7.234304,7.234304,7.234304,-0.6869964472157604,-0.6869964472157604,-0.6869964472157604,0.0,0.0,0.0,91.40255705144983
1962-01-01,84.82684457821102,79.01214076790527,105.19571631160446,84.82684457821102,84.82684457821102,7.706881279999517,7.706881279999517,7.706881279999517,7.234304,7.234304,7.234304,0.47257727999951726,0.47257727999951726,0.47257727999951726,0.0,0.0,0.0,92.53372585821054
1962-02-01,84.79843965775648,78.70854841248575,104.76521409182679,84.79843965775648,84.79843965775648,7.021414102313939,7.021414102313939,7.021414102313939,7.234304,7.234304,7.234304,-0.21288989768606206,-0.21288989768606206,-0.21288989768606206,0.0,0.0,0.0,91.81985376007042
1962-03-01,84.75886871955541,76.8638032345556,104.73067874014272,84.75886871955541,84.75886871955541,6.264326885053002,6.264326885053002,6.264326885053002,7.234304,7.234304,7.234304,-0.9699771149469962,-0.9699771149469962,-0.9699771149469962,0.0,0.0,0.0,91.02319560460842
1962-04-01,84.71505803797567,78.36681338884544,105.70306918519664,84.71505803797567,84.71505803797567,6.749667989779174,6.749667989779174,6.749667989779174,7.234304,7.234304,7.234304,-0.48463601022082553,-0.48463601022082553,-0.48463601022082553,0.0,0.0,0.0,91.46472602775484
1962-05-01,84.67266060418882,77.9155543212473,105.17934477096199,84.67266060418882,84.67266060418882,7.063120004011234,7.063120004011234,7.063120004011234,7.234304,7.234304,7.234304,-0.17118399598876405,-0.17118399598876405,-0.17118399598876405,0.0,0.0,0.0,91.73578060820006
1962-06-01,84.62884992260908,78.69558098988495,105.78691758838995,84.62884992260908,84.62884992260908,7.551166588940872,7.551166588940872,7.551166588940872,7.234304,7.234304,7.234304,0.3168625889408731,0.3168625889408731,0.3168625889408731,0.0,0.0,0.0,92.18001651154995
1962-07-01,84.58645248882222,77.78524318245618,105.5269768618798,84.58645248882222,84.58645248882222,7.366166195447192,7.366166195447192,7.366166195447192,7.234304,7.234304,7.234304,0.13186219544719313,0.13186219544719313,0.13186219544719313,0.0,0.0,0.0,91.95261868426941
1962-08-01,84.54264180724248,77.98923764667312,106.26850799704248,84.54264180724248,84.54264180724248,6.522076174445523,6.522076174445523,6.522076174445523,7.234304,7.234304,7.234304,-0.7122278255544761,-0.7122278255544761,-0.7122278255544761,0.0,0.0,0.0,91.064717981688
1962-09-01,84.49883112566275,77.338685947679,103.7805954572623,84.49883112566275,84.49883112566275,6.0028023827920185,6.0028023827920185,6.0028023827920185,7.234304,7.234304,7.234304,-1.2315016172079818,-1.2315016172079818,-1.2315016172079818,0.0,0.0,0.0,90.50163350845476
1962-10-01,84.45643369187589,75.65699140227164,103.3137954046929,84.45643369187589,84.45643369187589,5.422337786970878,5.422337786970878,5.422337786970878,7.234304,7.234304,7.234304,-1.8119662130291219,-1.8119662130291219,-1.8119662130291219,0.0,0.0,0.0,89.87877147884677
1962-11-01,84.41262301029614,76.24562464998833,104.05744414840902,84.41262301029614,84.41262301029614,5.122213103816224,5.122213103816224,5.122213103816224,7.234304,7.234304,7.234304,-2.112090896183776,-2.112090896183776,-2.112090896183776,0.0,0.0,0.0,89.53483611411237
1962-12-01,84.3702255765093,77.50234458546137,105.03953190238013,84.3702255765093,84.3702255765093,6.825100910554514,6.825100910554514,6.825100910554514,7.234304,7.234304,7.234304,-0.4092030894454853,-0.4092030894454853,-0.4092030894454853,0.0,0.0,0.0,91.19532648706381
1963-01-01,84.32641489492954,79.04532409322705,106.39943347211008,84.32641489492954,84.32641489492954,8.341686133473036,8.341686133473036,8.341686133473036,7.234304,7.234304,7.234304,1.1073821334730365,1.1073821334730365,1.1073821334730365,0.0,0.0,0.0,92.66810102840257
1963-02-01,84.2826042133498,79.03402115824838,105.67143145966327,84.2826042133498,84.2826042133498,7.688105636184563,7.688105636184563,7.688105636184563,7.234304,7.234304,7.234304,0.4538016361845643,0.4538016361845643,0.4538016361845643,0.0,0.0,0.0,91.97070984953436
1963-03-01,84.24303327514875,74.93774192905418,103.17298097046606,84.24303327514875,84.24303327514875,5.081964773341472,5.081964773341472,5.081964773341472,7.234304,7.234304,7.234304,-2.152339226658528,-2.152339226658528,-2.152339226658528,0.0,0.0,0.0,89.32499804849022
1963-04-01,84.199222593569,77.61189713583313,104.9760190089379,84.199222593569,84.199222593569,6.724217386252566,6.724217386252566,6.724217386252566,7.234304,7.234304,7.234304,-0.5100866137474322,-0.5100866137474322,-0.5100866137474322,0.0,0.0,0.0,90.92343997982157
1963-05-01,84.15682515978214,78.76569991085233,104.67841162254103,84.15682515978214,84.15682515978214,7.1578284627057265,7.1578284627057265,7.1578284627057265,7.234304,7.234304,7.234304,-0.07647553729427331,-0.07647553729427331,-0.07647553729427331,0.0,0.0,0.0,91.31465362248787
1963-06-01,84.11301447820242,78.00193733479661,105.15156238423741,84.11301447820242,84.11301447820242,7.7278016055919005,7.7278016055919005,7.7278016055919005,7.234304,7.234304,7.234304,0.4934976055919011,0.4934976055919011,0.4934976055919011,0.0,0.0,0.0,91.84081608379432
1963-07-01,84.07061704441557,78.75391824743416,106.67805316809272,84.07061704441557,84.07061704441557,7.82722408905304,7.82722408905304,7.82722408905304,7.234304,7.234304,7.234304,0.5929200890530398,0.5929200890530398,0.5929200890530398,0.0,0.0,0.0,91.8978411334686
1963-08-01,84.02680636283581,76.97650212575233,103.90466054851761,84.02680636283581,84.02680636283581,6.482012291484367,6.482012291484367,6.482012291484367,7.234304,7.234304,7.234304,-0.7522917085156328,-0.7522917085156328,-0.7522917085156328,0.0,0.0,0.0,90.50881865432018
1963-09-01,83.98299568125607,76.08559693207441,103.49395112737366,83.98299568125607,83.98299568125607,5.818874986932211,5.818874986932211,5.818874986932211,7.234304,7.234304,7.234304,-1.4154290130677887,-1.4154290130677887,-1.4154290130677887,0.0,0.0,0.0,89.80187066818829
1963-10-01,83.94059824746923,75.12729395435467,103.26974349736643,83.94059824746923,83.94059824746923,5.279763397044251,5.279763397044251,5.279763397044251,7.234304,7.234304,7.234304,-1.9545406029557484,-1.9545406029557484,-1.9545406029557484,0.0,0.0,0.0,89.22036164451347
1963-11-01,83.89678756588948,75.15467175933638,102.33180229342243,83.89678756588948,83.89678756588948,4.502881544942387,4.502881544942387,4.502881544942387,7.234304,7.234304,7.234304,-2.7314224550576123,-2.7314224550576123,-2.7314224550576123,0.0,0.0,0.0,88.39966911083187
1963-12-01,83.85439013210264,77.40217298924236,105.9113391141763,83.85439013210264,83.85439013210264,7.123380808479434,7.123380808479434,7.123380808479434,7.234304,7.234304,7.234304,-0.11092319152056573,-0.11092319152056573,-0.11092319152056573,0.0,0.0,0.0,90.97777094058208
1964-01-01,83.81057945052288,78.98702624056493,106.5153352967042,83.81057945052288,83.81057945052288,8.979187166199857,8.979187166199857,8.979187166199857,7.234304,7.234304,7.234304,1.7448831661998587,1.7448831661998587,1.7448831661998587,0.0,0.0,0.0,92.78976661672274
1964-02-01,83.76676876894314,78.51062272122144,106.10841682160114,83.76676876894314,83.76676876894314,8.330232956940543,8.330232956940543,8.330232956940543,7.234304,7.234304,7.234304,1.0959289569405437,1.0959289569405437,1.0959289569405437,0.0,0.0,0.0,92.09700172588369
1964-03-01,83.72578458294919,78.43662099695894,106.05108103490603,83.72578458294919,83.72578458294919,8.604845080822276,8.604845080822276,8.604845080822276,7.234304,7.234304,7.234304,1.3705410808222767,1.3705410808222767,1.3705410808222767,0.0,0.0,0.0,92.33062966377146
1964-04-01,83.68197390136945,77.24316413817759,104.94910029623448,83.68197390136945,83.68197390136945,6.850489776884408,6.850489776884408,6.850489776884408,7.234304,7.234304,7.234304,-0.38381422311559227,-0.38381422311559227,-0.38381422311559227,0.0,0.0,0.0,90.53246367825385
1964-05-01,83.63957646758259,77.65959385389536,104.06652775592997,83.63957646758259,83.63957646758259,6.9055690677380195,6.9055690677380195,6.9055690677380195,7.234304,7.234304,7.234304,-0.32873493226197925,-0.32873493226197925,-0.32873493226197925,0.0,0.0,0.0,90.5451455353206
1964-06-01,83.59576578600284,76.5993472115438,104.49202104396755,83.59576578600284,83.59576578600284,7.2203442255810995,7.2203442255810995,7.2203442255810995,7.234304,7.234304,7.234304,-0.013959774418901436,-0.013959774418901436,-0.013959774418901436,0.0,0.0,0.0,90.81611001158394
1964-07-01,83.53131512071386,76.64079998078027,103.23704723605468,83.53131512071386,83.53131512071386,6.428038299384399,6.428038299384399,6.428038299384399,7.234304,7.234304,7.234304,-0.8062657006156011,-0.8062657006156011,-0.8062657006156011,0.0,0.0,0.0,89.95935342009825
1964-08-01,83.46471609991525,76.69561346264545,104.22084332172633,83.46471609991525,83.46471609991525,6.563149598893599,6.563149598893599,6.563149598893599,7.234304,7.234304,7.234304,-0.6711544011064013,-0.6711544011064013,-0.6711544011064013,0.0,0.0,0.0,90.02786569880885
1964-09-01,83.39811707911663,76.23131958927833,103.8590261052163,83.39811707911663,83.39811707911663,6.348148173652265,6.348148173652265,6.348148173652265,7.234304,7.234304,7.234304,-0.886155826347734,-0.886155826347734,-0.886155826347734,0.0,0.0,0.0,89.7462652527689
1964-10-01,83.33366641382764,75.3686915154486,102.59275171924872,83.33366641382764,83.33366641382764,5.695937173800068,5.695937173800068,5.695937173800068,7.234304,7.234304,7.234304,-1.5383668261999313,-1.5383668261999313,-1.5383668261999313,0.0,0.0,0.0,89.02960358762772
1964-11-01,83.26706739302902,75.99892017524172,102.85242878613927,83.26706739302902,83.26706739302902,6.39361324699102,6.39361324699102,6.39361324699102,7.234304,7.234304,7.234304,-0.8406907530089788,-0.8406907530089788,-0.8406907530089788,0.0,0.0,0.0,89.66068064002005
1964-12-01,83.20261672774004,75.77651541012172,103.50476587280741,83.20261672774004,83.20261672774004,6.290414057686501,6.290414057686501,6.290414057686501,7.234304,7.234304,7.234304,-0.9438899423134987,-0.9438899423134987,-0.9438899423134987,0.0,0.0,0.0,89.49303078542654
1965-01-01,83.13601770694142,76.04334778747604,103.88844838874257,83.13601770694142,83.13601770694142,7.075804564467582,7.075804564467582,7.075804564467582,7.234304,7.234304,7.234304,-0.15849943553241744,-0.15849943553241744,-0.15849943553241744,0.0,0.0,0.0,90.211822271409
1965-02-01,83.0694186861428,76.29030488332482,102.61909524692807,83.0694186861428,83.0694186861428,6.3309221251239105,6.3309221251239105,6.3309221251239105,7.234304,7.234304,7.234304,-0.9033818748760893,-0.9033818748760893,-0.9033818748760893,0.0,0.0,0.0,89.4003408112667
1965-03-01,83.00926473187309,75.57635347330081,104.90646673842208,83.00926473187309,83.00926473187309,7.439068095026032,7.439068095026032,7.439068095026032,7.234304,7.234304,7.234304,0.20476409502603352,0.20476409502603352,0.20476409502603352,0.0,0.0,0.0,90.44833282689912
1965-04-01,82.94266571107447,76.35373735340173,104.70209876332481,82.94266571107447,82.94266571107447,6.79189518304495,6.79189518304495,6.79189518304495,7.234304,7.234304,7.234304,-0.44240881695505013,-0.44240881695505013,-0.44240881695505013,0.0,0.0,0.0,89.73456089411943
1965-05-01,82.87821504578548,74.77781424845317,103.77154414261548,82.87821504578548,82.87821504578548,6.978987265032421,6.978987265032421,6.978987265032421,7.234304,7.234304,7.234304,-0.2553167349675795,-0.2553167349675795,-0.2553167349675795,0.0,0.0,0.0,89.8572023108179
1965-06-01,82.81161602498686,76.1063870564918,103.60137959564182,82.81161602498686,82.81161602498686,7.381886671041663,7.381886671041663,7.381886671041663,7.234304,7.234304,7.234304,0.14758267104166292,0.14758267104166292,0.14758267104166292,0.0,0.0,0.0,90.19350269602853
1965-07-01,82.74716535969787,76.13606325180743,103.35024055516305,82.74716535969787,82.74716535969787,6.8995642802703845,6.8995642802703845,6.8995642802703845,7.234304,7.234304,7.234304,-0.3347397197296153,-0.3347397197296153,-0.3347397197296153,0.0,0.0,0.0,89.64672963996826
1965-08-01,82.68056633889925,75.54311140508499,102.52310759319124,82.68056633889925,82.68056633889925,6.549102796276356,6.549102796276356,6.549102796276356,7.234304,7.234304,7.234304,-0.685201203723644,-0.685201203723644,-0.685201203723644,0.0,0.0,0.0,89.22966913517561
1965-09-01,82.61396731810063,75.45321339331278,102.62915779768724,82.61396731810063,82.61396731810063,6.179320312165615,6.179320312165615,6.179320312165615,7.234304,7.234304,7.234304,-1.054983687834385,-1.054983687834385,-1.054983687834385,0.0,0.0,0.0,88.79328763026625
1965-10-01,82.54951665281165,74.31581423303238,102.42266674075809,82.54951665281165,82.54951665281165,5.561209456043619,5.561209456043619,5.561209456043619,7.234304,7.234304,7.234304,-1.6730945439563805,-1.6730945439563805,-1.6730945439563805,0.0,0.0,0.0,88.11072610885526
1965-11-01,82.48291763201304,74.36641289125299,102.52742590258232,82.48291763201304,82.48291763201304,5.7526998900457444,5.7526998900457444,5.7526998900457444,7.234304,7.234304,7.234304,-1.481604109954255,-1.481604109954255,-1.481604109954255,0.0,0.0,0.0,88.23561752205879
1965-12-01,82.41846696672405,75.46714147002363,102.85028195471936,82.41846696672405,82.41846696672405,6.547307552783851,6.547307552783851,6.547307552783851,7.234304,7.234304,7.234304,-0.6869964472161487,-0.6869964472161487,-0.6869964472161487,0.0,0.0,0.0,88.9657745195079
1966-01-01,82.35186794592543,75.80105662726224,104.43258472777467,82.35186794592543,82.35186794592543,7.706881279999758,7.706881279999758,7.706881279999758,7.234304,7.234304,7.234304,0.47257727999975835,0.47257727999975835,0.47257727999975835,0.0,0.0,0.0,90.0587492259252
1966-02-01,82.28526892512681,76.17980375521219,103.53043912698634,82.28526892512681,82.28526892512681,7.0214141023145915,7.0214141023145915,7.0214141023145915,7.234304,7.234304,7.234304,-0.21288989768540814,-0.21288989768540814,-0.21288989768540814,0.0,0.0,0.0,89.30668302744141
1966-03-01,82.22511497085709,74.71393253769789,102.04402508822845,82.22511497085709,82.22511497085709,6.264326885052856,6.264326885052856,6.264326885052856,7.234304,7.234304,7.234304,-0.969977114947144,-0.969977114947144,-0.969977114947144,0.0,0.0,0.0,88.48944185590994
1966-04-01,82.15851595005847,75.95294307004312,103.12987511381051,82.15851595005847,82.15851595005847,6.749667989779484,6.749667989779484,6.749667989779484,7.234304,7.234304,7.234304,-0.48463601022051583,-0.48463601022051583,-0.48463601022051583,0.0,0.0,0.0,88.90818393983795
1966-05-01,82.09406528476948,74.70506912570386,103.3495046411457,82.09406528476948,82.09406528476948,7.063120004011464,7.063120004011464,7.063120004011464,7.234304,7.234304,7.234304,-0.17118399598853518,-0.17118399598853518,-0.17118399598853518,0.0,0.0,0.0,89.15718528878095
1966-06-01,82.02746626397088,75.81128747162883,102.57467824813159,82.02746626397088,82.02746626397088,7.551166588941104,7.551166588941104,7.551166588941104,7.234304,7.234304,7.234304,0.3168625889411034,0.3168625889411034,0.3168625889411034,0.0,0.0,0.0,89.57863285291198
1966-07-01,81.96301559868188,75.60238845547163,102.90960544293485,81.96301559868188,81.96301559868188,7.366166195447856,7.366166195447856,7.366166195447856,7.234304,7.234304,7.234304,0.13186219544785605,0.13186219544785605,0.13186219544785605,0.0,0.0,0.0,89.32918179412974
