ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2028-03-01,1949.0599996560395,763.1354363326319,3335.3500369834996,818.4919027972205,3113.775169945989,104.37428231956144,104.37428231956144,104.37428231956144,104.37428231956144,104.37428231956144,104.37428231956144,0.0,0.0,0.0,2053.434281975601
2028-04-01,1948.1017401569106,693.4851654113004,3303.0315254715097,809.271182501971,3124.6771116163986,0.1849845857156795,0.1849845857156795,0.1849845857156795,0.1849845857156795,0.1849845857156795,0.1849845857156795,0.0,0.0,0.0,1948.2867247426263
2028-05-01,1947.1743922545281,552.3558293862701,3268.739035670859,800.5864876252106,3127.926166480088,-78.59549738202655,-78.59549738202655,-78.59549738202655,-78.59549738202655,-78.59549738202655,-78.59549738202655,0.0,0.0,0.0,1868.5788948725017
2028-06-01,1946.216132755399,599.2234405576187,3151.7034126303056,791.4693527941853,3136.7730821461314,-96.33595094207729,-96.33595094207729,-96.33595094207729,-96.33595094207729,-96.33595094207729,-96.33595094207729,0.0,0.0,0.0,1849.8801818133218
2028-07-01,1945.2887848530165,535.9335121008078,3272.731124403468,782.8979757926905,3145.219358671884,-78.86469453491098,-78.86469453491098,-78.86469453491098,-78.86469453491098,-78.86469453491098,-78.86469453491098,0.0,0.0,0.0,1866.4240903181055
2028-08-01,1944.3305253538877,561.5626869317452,3205.668878948706,775.0379306464506,3152.9412091939075,-77.53858485621349,-77.53858485621349,-77.53858485621349,-77.53858485621349,-77.53858485621349,-77.53858485621349,0.0,0.0,0.0,1866.7919404976742
2028-09-01,1943.3722658547586,527.6650506462518,3332.976435227379,766.2569107271519,3160.6170061800117,-21.12129591018658,-21.12129591018658,-21.12129591018658,-21.12129591018658,-21.12129591018658,-21.12129591018658,0.0,0.0,0.0,1922.250969944572
2028-10-01,1942.444917952376,566.980543282138,3235.270709761823,760.43703925466,3168.3237147628624,-27.668764174465643,-27.668764174465643,-27.668764174465643,-27.668764174465643,-27.668764174465643,-27.668764174465643,0.0,0.0,0.0,1914.7761537779104
2028-11-01,1941.486658453247,623.9420613868931,3199.7120958927376,750.5469919471478,3175.9025625381723,-45.91818843896,-45.91818843896,-45.91818843896,-45.91818843896,-45.91818843896,-45.91818843896,0.0,0.0,0.0,1895.568470014287
2028-12-01,1940.5593105508644,480.40800609789716,3164.7033144797497,741.9327961103922,3183.2870483718284,-83.63801247893126,-83.63801247893126,-83.63801247893126,-83.63801247893126,-83.63801247893126,-83.63801247893126,0.0,0.0,0.0,1856.9212980719333
2029-01-01,1939.6010510517356,562.0258542581976,3237.3728358821677,730.4280529254777,3189.3905472799997,-81.51037931174977,-81.51037931174977,-81.51037931174977,-81.51037931174977,-81.51037931174977,-81.51037931174977,0.0,0.0,0.0,1858.0906717399857
2029-02-01,1938.6427915526067,474.22695694012833,3190.3327596323484,720.0729583289475,3194.185923710243,-131.47419324622848,-131.47419324622848,-131.47419324622848,-131.47419324622848,-131.47419324622848,-131.47419324622848,0.0,0.0,0.0,1807.1685983063783
2029-03-01,1937.7772668437162,592.1337214046833,3272.469232020765,710.1005965338386,3199.0740349307252,9.444626340806192,9.444626340806192,9.444626340806192,9.444626340806192,9.444626340806192,9.444626340806192,0.0,0.0,0.0,1947.2218931845225
2029-04-01,1936.8190073445874,468.50425362971083,3254.785281837924,699.2129027139504,3206.5286987467525,-32.33522704756498,-32.33522704756498,-32.33522704756498,-32.33522704756498,-32.33522704756498,-32.33522704756498,0.0,0.0,0.0,1904.4837802970223
2029-05-01,1935.8916594422046,471.5662896569259,3295.1805284992124,689.2942627068132,3217.9754767266713,-60.60188328871037,-60.60188328871037,-60.60188328871037,-60.60188328871037,-60.60188328871037,-60.60188328871037,0.0,0.0,0.0,1875.2897761534944
2029-06-01,1934.9333999430758,498.79197607116697,3266.872001665484,679.7395259524185,3229.391343109844,-66.48741662148605,-66.48741662148605,-66.48741662148605,-66.48741662148605,-66.48741662148605,-66.48741662148605,0.0,0.0,0.0,1868.4459833215897
2029-07-01,1934.006052040693,470.35131877198194,3205.661441643886,671.2955671813492,3240.093663578787,-53.04184364779927,-53.04184364779927,-53.04184364779927,-53.04184364779927,-53.04184364779927,-53.04184364779927,0.0,0.0,0.0,1880.9642083928939
2029-08-01,1933.0477925415641,431.12707857145017,3313.5683286807944,659.5575210695592,3248.366554508761,-66.77164483133505,-66.77164483133505,-66.77164483133505,-66.77164483133505,-66.77164483133505,-66.77164483133505,0.0,0.0,0.0,1866.276147710229
2029-09-01,1932.0895330424353,520.1601507571205,3336.510995477617,650.5189983023196,3256.8148702627323,-43.08183460422905,-43.08183460422905,-43.08183460422905,-43.08183460422905,-43.08183460422905,-43.08183460422905,0.0,0.0,0.0,1889.0076984382063
2029-10-01,1931.1621851400525,429.48206112652906,3359.3955133600707,641.7839560781133,3265.4575761687825,-60.74101263125772,-60.74101263125772,-60.74101263125772,-60.74101263125772,-60.74101263125772,-60.74101263125772,0.0,0.0,0.0,1870.4211725087948
2029-11-01,1930.2039256409237,454.4048561077879,3338.9357191612808,631.9272078695869,3273.6854933109394,-67.2711450159705,-67.2711450159705,-67.2711450159705,-67.2711450159705,-67.2711450159705,-67.2711450159705,0.0,0.0,0.0,1862.9327806249532
2029-12-01,1929.2765777385412,453.8159928193843,3399.1616598016126,619.850417951529,3282.0930681140944,-71.68467937171461,-71.68467937171461,-71.68467937171461,-71.68467937171461,-71.68467937171461,-71.68467937171461,0.0,0.0,0.0,1857.5918983668266
2030-01-01,1928.318318239412,378.9377779755347,3393.4801210714973,608.7930720050452,3291.4024948273727,-39.28351610421098,-39.28351610421098,-39.28351610421098,-39.28351610421098,-39.28351610421098,-39.28351610421098,0.0,0.0,0.0,1889.034802135201
