ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1983-05-01,1.3277016988574002,-0.24290706869063886,2.20170941263329,1.3277016988574002,1.3277016988574002,-0.3326443613375405,-0.3326443613375405,-0.3326443613375405,-0.34930218,-0.34930218,-0.34930218,0.01665781866245952,0.01665781866245952,0.01665781866245952,0.0,0.0,0.0,0.9950573375198597
1983-06-01,1.3338492452227575,-0.20912886981810094,2.218840144674118,1.3338492452227575,1.3338492452227575,-0.36458664041902356,-0.36458664041902356,-0.36458664041902356,-0.34930218,-0.34930218,-0.34930218,-0.01528446041902354,-0.01528446041902354,-0.01528446041902354,0.0,0.0,0.0,0.9692626048037339
1983-07-01,1.3397984836408454,-0.27471639780835866,2.2842192098917935,1.3397984836408454,1.3397984836408454,-0.3710361118268884,-0.3710361118268884,-0.3710361118268884,-0.34930218,-0.34930218,-0.34930218,-0.02173393182688834,-0.02173393182688834,-0.02173393182688834,0.0,0.0,0.0,0.9687623718139571
1983-08-01,1.3459460300062027,-0.3106196518586869,2.2044206616775712,1.3459460300062027,1.3459460300062027,-0.3585675535002552,-0.3585675535002552,-0.3585675535002552,-0.34930218,-0.34930218,-0.34930218,-0.009265373500255136,-0.009265373500255136,-0.009265373500255136,0.0,0.0,0.0,0.9873784765059475
1983-09-01,1.35209357637156,-0.21597556965671716,2.180798980117389,1.35209357637156,1.35209357637156,-0.3506955898415331,-0.3506955898415331,-0.3506955898415331,-0.34930218,-0.34930218,-0.34930218,-0.0013934098415330789,-0.0013934098415330789,-0.0013934098415330789,0.0,0.0,0.0,1.0013979865300269
1983-10-01,1.3580428147896475,-0.21245216437517284,2.286874993628584,1.3580428147896475,1.3580428147896475,-0.3449562939160608,-0.3449562939160608,-0.3449562939160608,-0.34930218,-0.34930218,-0.34930218,0.004345886083939207,0.004345886083939207,0.004345886083939207,0.0,0.0,0.0,1.0130865208735866
1983-11-01,1.3641903611550048,-0.36790954206609316,2.153492271955189,1.3641903611550048,1.3641903611550048,-0.3814810011226645,-0.3814810011226645,-0.3814810011226645,-0.34930218,-0.34930218,-0.34930218,-0.0321788211226644,-0.0321788211226644,-0.0321788211226644,0.0,0.0,0.0,0.9827093600323403
1983-12-01,1.3701395995730927,-0.26159179457453735,2.1406041348204425,1.3701395995730927,1.3701395995730927,-0.3810733043954329,-0.3810733043954329,-0.3810733043954329,-0.34930218,-0.34930218,-0.34930218,-0.0317711243954329,-0.0317711243954329,-0.0317711243954329,0.0,0.0,0.0,0.9890662951776599
1984-01-01,1.37628714593845,-0.25890143792046694,2.2023563407639823,1.37628714593845,1.37628714593845,-0.3880547124769021,-0.3880547124769021,-0.3880547124769021,-0.34930218,-0.34930218,-0.34930218,-0.03875253247690211,-0.03875253247690211,-0.03875253247690211,0.0,0.0,0.0,0.988232433461548
1984-02-01,1.3824346923038071,-0.236199971115192,2.241672002687252,1.3824346923038071,1.3824346923038071,-0.36220296964448634,-0.36220296964448634,-0.36220296964448634,-0.34930218,-0.34930218,-0.34930218,-0.012900789644486302,-0.012900789644486302,-0.012900789644486302,0.0,0.0,0.0,1.0202317226593207
1984-03-01,1.3881856227746254,-0.21867331922508904,2.2191613016138643,1.3881856227746254,1.3881856227746254,-0.4015494317530843,-0.4015494317530843,-0.4015494317530843,-0.34930218,-0.34930218,-0.34930218,-0.05224725175308426,-0.05224725175308426,-0.05224725175308426,0.0,0.0,0.0,0.9866361910215411
1984-04-01,1.3943331691399827,-0.13217640685448548,2.3526662787007773,1.3943331691399827,1.3943331691399827,-0.3234776374983937,-0.3234776374983937,-0.3234776374983937,-0.34930218,-0.34930218,-0.34930218,0.025824542501606318,0.025824542501606318,0.025824542501606318,0.0,0.0,0.0,1.070855531641589
1984-05-01,1.4002824075580702,-0.08423122989057294,2.3459313406746327,1.4002824075580702,1.4002824075580702,-0.2680457772069413,-0.2680457772069413,-0.2680457772069413,-0.34930218,-0.34930218,-0.34930218,0.08125640279305879,0.08125640279305879,0.08125640279305879,0.0,0.0,0.0,1.1322366303511289
1984-06-01,1.4064299539234273,-0.09430641426790602,2.292095438006544,1.4064299539234273,1.4064299539234273,-0.3096331684080094,-0.3096331684080094,-0.3096331684080094,-0.34930218,-0.34930218,-0.34930218,0.039669011591990634,0.039669011591990634,0.039669011591990634,0.0,0.0,0.0,1.096796785515418
1984-07-01,1.4123791923415152,-0.14753809495895515,2.2739817392783053,1.4123791923415152,1.4123791923415152,-0.36888951524489083,-0.36888951524489083,-0.36888951524489083,-0.34930218,-0.34930218,-0.34930218,-0.01958733524489083,-0.01958733524489083,-0.01958733524489083,0.0,0.0,0.0,1.0434896770966244
1984-08-01,1.4185267387068725,-0.19912200018085366,2.1566066793830303,1.4185267387068725,1.4185267387068725,-0.4322798593252562,-0.4322798593252562,-0.4322798593252562,-0.34930218,-0.34930218,-0.34930218,-0.08297767932525611,-0.08297767932525611,-0.08297767932525611,0.0,0.0,0.0,0.9862468793816164
1984-09-01,1.4246742850722298,-0.17830608292322697,2.2509506793087777,1.4246742850722298,1.4246742850722298,-0.39631804355977146,-0.39631804355977146,-0.39631804355977146,-0.34930218,-0.34930218,-0.34930218,-0.047015863559771415,-0.047015863559771415,-0.047015863559771415,0.0,0.0,0.0,1.0283562415124583
1984-10-01,1.4306235234903173,-0.05640459589756051,2.3150617559328666,1.4306235234903173,1.4306235234903173,-0.34570067077963146,-0.34570067077963146,-0.34570067077963146,-0.34930218,-0.34930218,-0.34930218,0.0036015092203684857,0.0036015092203684857,0.0036015092203684857,0.0,0.0,0.0,1.0849228527106858
1984-11-01,1.436771069855675,-0.10972638779420377,2.2648459014269533,1.436771069855675,1.436771069855675,-0.3344496576180425,-0.3344496576180425,-0.3344496576180425,-0.34930218,-0.34930218,-0.34930218,0.014852522381957526,0.014852522381957526,0.014852522381957526,0.0,0.0,0.0,1.1023214122376326
1984-12-01,1.4427203082737625,-0.02394855003852455,2.3262422910751743,1.4427203082737625,1.4427203082737625,-0.34117646092490117,-0.34117646092490117,-0.34117646092490117,-0.34930218,-0.34930218,-0.34930218,0.008125719075098882,0.008125719075098882,0.008125719075098882,0.0,0.0,0.0,1.1015438473488612
1985-01-01,1.4488678546391198,-0.15118954998920164,2.385997485562338,1.4488678546391198,1.4488678546391198,-0.3336822264649339,-0.3336822264649339,-0.3336822264649339,-0.34930218,-0.34930218,-0.34930218,0.015619953535066186,0.015619953535066186,0.015619953535066186,0.0,0.0,0.0,1.1151856281741859
1985-02-01,1.4550154010044771,-0.2139078495574833,2.3811929081830665,1.4550154010044771,1.4550154010044771,-0.45015580364850916,-0.45015580364850916,-0.45015580364850916,-0.34930218,-0.34930218,-0.34930218,-0.10085362364850911,-0.10085362364850911,-0.10085362364850911,0.0,0.0,0.0,1.004859597355968
1985-03-01,1.4605680235280254,-0.21005962870192718,2.315730425208482,1.4605680235280254,1.4605680235280254,-0.3904411808500435,-0.3904411808500435,-0.3904411808500435,-0.34930218,-0.34930218,-0.34930218,-0.04113900085004348,-0.04113900085004348,-0.04113900085004348,0.0,0.0,0.0,1.070126842677982
1985-04-01,1.4667155698933827,-0.06315767692933752,2.3976864285893824,1.4667155698933827,1.4667155698933827,-0.31982602942261024,-0.31982602942261024,-0.31982602942261024,-0.34930218,-0.34930218,-0.34930218,0.02947615057738978,0.02947615057738978,0.02947615057738978,0.0,0.0,0.0,1.1468895404707724
1985-05-01,1.4726648083114706,-0.07700292619915289,2.3466450703453754,1.4726648083114706,1.4726648083114706,-0.28920667743455086,-0.28920667743455086,-0.28920667743455086,-0.34930218,-0.34930218,-0.34930218,0.06009550256544909,0.06009550256544909,0.06009550256544909,0.0,0.0,0.0,1.1834581308769199
1985-06-01,1.478812354676828,-0.11984839446340502,2.3796507250887036,1.478812354676828,1.478812354676828,-0.32833273740505564,-0.32833273740505564,-0.32833273740505564,-0.34930218,-0.34930218,-0.34930218,0.020969442594944345,0.020969442594944345,0.020969442594944345,0.0,0.0,0.0,1.1504796172717722
1985-07-01,1.4847615930949158,-0.11925057069736576,2.299192731532638,1.4847615930949158,1.4847615930949158,-0.3704240639740735,-0.3704240639740735,-0.3704240639740735,-0.34930218,-0.34930218,-0.34930218,-0.021121883974073503,-0.021121883974073503,-0.021121883974073503,0.0,0.0,0.0,1.1143375291208424
1985-08-01,1.4909088806550026,-0.03432296892251135,2.257174850905916,1.4909088806550026,1.4909088806550026,-0.408086073149151,-0.408086073149151,-0.408086073149151,-0.34930218,-0.34930218,-0.34930218,-0.05878389314915098,-0.05878389314915098,-0.05878389314915098,0.0,0.0,0.0,1.0828228075058517
1985-09-01,1.4970561682150896,-0.14624068441197025,2.3557748202559936,1.4970561682150896,1.4970561682150896,-0.38073125250943873,-0.38073125250943873,-0.38073125250943873,-0.34930218,-0.34930218,-0.34930218,-0.031429072509438695,-0.031429072509438695,-0.031429072509438695,0.0,0.0,0.0,1.116324915705651
1985-10-01,1.5030051561764635,-0.1598127978986133,2.39030121003754,1.5030051561764635,1.5030051561764635,-0.3447729778402329,-0.3447729778402329,-0.3447729778402329,-0.34930218,-0.34930218,-0.34930218,0.004529202159767062,0.004529202159767062,0.004529202159767062,0.0,0.0,0.0,1.1582321783362306
1985-11-01,1.5091524437365504,-0.12172557692528713,2.3468552054890495,1.5091524437365504,1.5091524437365504,-0.34973882166894976,-0.34973882166894976,-0.34973882166894976,-0.34930218,-0.34930218,-0.34930218,-0.00043664166894976015,-0.00043664166894976015,-0.00043664166894976015,0.0,0.0,0.0,1.1594136220676008
1985-12-01,1.5151014316979248,-0.07944696272767075,2.4144244732249804,1.5151014316979248,1.5151014316979248,-0.35462161351931365,-0.35462161351931365,-0.35462161351931365,-0.34930218,-0.34930218,-0.34930218,-0.005319433519313623,-0.005319433519313623,-0.005319433519313623,0.0,0.0,0.0,1.1604798181786111
1986-01-01,1.5212487192580115,-0.04526905441405002,2.374704889808843,1.5212487192580115,1.5212487192580115,-0.35261542380004607,-0.35261542380004607,-0.35261542380004607,-0.34930218,-0.34930218,-0.34930218,-0.003313243800046077,-0.003313243800046077,-0.003313243800046077,0.0,0.0,0.0,1.1686332954579655
1986-02-01,1.5273960068180985,-0.09562149812549439,2.299588238486726,1.5273960068180985,1.5273960068180985,-0.4214609999266588,-0.4214609999266588,-0.4214609999266588,-0.34930218,-0.34930218,-0.34930218,-0.07215881992665878,-0.07215881992665878,-0.07215881992665878,0.0,0.0,0.0,1.1059350068914398
1986-03-01,1.5329483955820478,-0.07293001517029525,2.5225871708905596,1.5329483955820478,1.5329483955820478,-0.37980276942340346,-0.37980276942340346,-0.37980276942340346,-0.34930218,-0.34930218,-0.34930218,-0.030500589423403418,-0.030500589423403418,-0.030500589423403418,0.0,0.0,0.0,1.1531456261586444
1986-04-01,1.5390956831421345,-0.11033704701118068,2.495414645303734,1.5390956831421345,1.5390956831421345,-0.3168959499254974,-0.3168959499254974,-0.3168959499254974,-0.34930218,-0.34930218,-0.34930218,0.0324062300745026,0.0324062300745026,0.0324062300745026,0.0,0.0,0.0,1.222199733216637
1986-05-01,1.5450446711035086,0.05338000665122112,2.442681549869614,1.5450446711035086,1.5450446711035086,-0.31075031006344145,-0.31075031006344145,-0.31075031006344145,-0.34930218,-0.34930218,-0.34930218,0.038551869936558604,0.038551869936558604,0.038551869936558604,0.0,0.0,0.0,1.2342943610400672
1986-06-01,1.5511919586635954,0.014251593630525071,2.3742190243363455,1.5511919586635954,1.5511919586635954,-0.3466606931678299,-0.3466606931678299,-0.3466606931678299,-0.34930218,-0.34930218,-0.34930218,0.0026414868321701364,0.0026414868321701364,0.0026414868321701364,0.0,0.0,0.0,1.2045312654957656
1986-07-01,1.55714094662497,0.011146998494007587,2.4405534373258844,1.55714094662497,1.55714094662497,-0.3711390887392049,-0.3711390887392049,-0.3711390887392049,-0.34930218,-0.34930218,-0.34930218,-0.02183690873920487,-0.02183690873920487,-0.02183690873920487,0.0,0.0,0.0,1.186001857885765
1986-08-01,1.5632882341850567,0.05671837423639725,2.3677382518944112,1.5632882341850567,1.5632882341850567,-0.38350388453992074,-0.38350388453992074,-0.38350388453992074,-0.34930218,-0.34930218,-0.34930218,-0.03420170453992067,-0.03420170453992067,-0.03420170453992067,0.0,0.0,0.0,1.179784349645136
1986-09-01,1.569435521745143,-0.03564905730606685,2.4926944906188204,1.569435521745143,1.569435521745143,-0.3655146110407047,-0.3655146110407047,-0.3655146110407047,-0.34930218,-0.34930218,-0.34930218,-0.01621243104070465,-0.01621243104070465,-0.01621243104070465,0.0,0.0,0.0,1.2039209107044382
1986-10-01,1.5753845097065176,-0.02807107845504451,2.436209755304977,1.5753845097065176,1.5753845097065176,-0.3445249238148596,-0.3445249238148596,-0.3445249238148596,-0.34930218,-0.34930218,-0.34930218,0.004777256185140401,0.004777256185140401,0.004777256185140401,0.0,0.0,0.0,1.230859585891658
1986-11-01,1.5815317972666043,-0.08397254080997657,2.4425922625608965,1.5815317972666043,1.5815317972666043,-0.36542383000714995,-0.36542383000714995,-0.36542383000714995,-0.34930218,-0.34930218,-0.34930218,-0.0161216500071499,-0.0161216500071499,-0.0161216500071499,0.0,0.0,0.0,1.2161079672594544
1986-12-01,1.5874807852279784,0.006000342205864091,2.377191328017791,1.5874807852279784,1.5874807852279784,-0.36792937441066387,-0.36792937441066387,-0.36792937441066387,-0.34930218,-0.34930218,-0.34930218,-0.018627194410663843,-0.018627194410663843,-0.018627194410663843,0.0,0.0,0.0,1.2195514108173144
1987-01-01,1.5936280727880652,0.036847443109577625,2.4259370913647373,1.5936280727880652,1.5936280727880652,-0.3707453596968097,-0.3707453596968097,-0.3707453596968097,-0.34930218,-0.34930218,-0.34930218,-0.021443179696809752,-0.021443179696809752,-0.021443179696809752,0.0,0.0,0.0,1.2228827130912554
1987-02-01,1.599775360348152,-0.04182999916254316,2.454512300478847,1.599775360348152,1.599775360348152,-0.3921322224529123,-0.3921322224529123,-0.3921322224529123,-0.34930218,-0.34930218,-0.34930218,-0.042830042452912304,-0.042830042452912304,-0.042830042452912304,0.0,0.0,0.0,1.2076431378952397
1987-03-01,1.6053277491121012,-0.06391811077557409,2.4118441004777624,1.6053277491121012,1.6053277491121012,-0.36965668255519746,-0.36965668255519746,-0.36965668255519746,-0.34930218,-0.34930218,-0.34930218,-0.020354502555197496,-0.020354502555197496,-0.020354502555197496,0.0,0.0,0.0,1.2356710665569037
1987-04-01,1.6114750366721882,0.06107337824301525,2.5710731982870736,1.6114750366721882,1.6114750366721882,-0.3146894329602147,-0.3146894329602147,-0.3146894329602147,-0.34930218,-0.34930218,-0.34930218,0.03461274703978539,0.03461274703978539,0.03461274703978539,0.0,0.0,0.0,1.2967856037119736
1987-05-01,1.6174240246335625,0.05067749491309341,2.3575300195364797,1.6174240246335625,1.6174240246335625,-0.3326443613375404,-0.3326443613375404,-0.3326443613375404,-0.34930218,-0.34930218,-0.34930218,0.01665781866245966,0.01665781866245966,0.01665781866245966,0.0,0.0,0.0,1.284779663296022
1987-06-01,1.6235713121936495,0.07688398080263853,2.4537118750622673,1.6235713121936495,1.6235713121936495,-0.3645866404190556,-0.3645866404190556,-0.3645866404190556,-0.34930218,-0.34930218,-0.34930218,-0.015284460419055504,-0.015284460419055504,-0.015284460419055504,0.0,0.0,0.0,1.2589846717745938
1987-07-01,1.6295203001550234,0.08164792190621963,2.5101602168051538,1.6295203001550234,1.6295203001550234,-0.3710361118269086,-0.3710361118269086,-0.3710361118269086,-0.34930218,-0.34930218,-0.34930218,-0.021733931826908578,-0.021733931826908578,-0.021733931826908578,0.0,0.0,0.0,1.2584841883281148
1987-08-01,1.6356675877151101,0.12760095940014593,2.5584588577790437,1.6356675877151101,1.6356675877151101,-0.3585675535002328,-0.3585675535002328,-0.3585675535002328,-0.34930218,-0.34930218,-0.34930218,-0.009265373500232791,-0.009265373500232791,-0.009265373500232791,0.0,0.0,0.0,1.2771000342148773
1987-09-01,1.641814875275197,0.0412364508045807,2.560474791636321,1.641814875275197,1.641814875275197,-0.3506955898415504,-0.3506955898415504,-0.3506955898415504,-0.34930218,-0.34930218,-0.34930218,-0.0013934098415503496,-0.0013934098415503496,-0.0013934098415503496,0.0,0.0,0.0,1.2911192854336466
1987-10-01,1.647763863236571,0.0686827464345507,2.555887894415848,1.647763863236571,1.647763863236571,-0.34495629391606936,-0.34495629391606936,-0.34495629391606936,-0.34930218,-0.34930218,-0.34930218,0.004345886083930701,0.004345886083930701,0.004345886083930701,0.0,0.0,0.0,1.3028075693205017
1987-11-01,1.6539111507966573,-0.030980566740153898,2.480575538442824,1.6539111507966573,1.6539111507966573,-0.3814810011227237,-0.3814810011227237,-0.3814810011227237,-0.34930218,-0.34930218,-0.34930218,-0.032178821122723696,-0.032178821122723696,-0.032178821122723696,0.0,0.0,0.0,1.2724301496739336
1987-12-01,1.6595127095257705,0.05415390898533171,2.5401174005263174,1.6595127095257705,1.6595127095257705,-0.3810733043954272,-0.3810733043954272,-0.3810733043954272,-0.34930218,-0.34930218,-0.34930218,-0.03177112439542721,-0.03177112439542721,-0.03177112439542721,0.0,0.0,0.0,1.2784394051303432
1988-01-01,1.6653009868791881,-0.015374430603962071,2.47765549859094,1.6653009868791881,1.6653009868791881,-0.3880547124768842,-0.3880547124768842,-0.3880547124768842,-0.34930218,-0.34930218,-0.34930218,-0.0387525324768842,-0.0387525324768842,-0.0387525324768842,0.0,0.0,0.0,1.2772462744023039
1988-02-01,1.6710892642326047,0.08554752141276235,2.5236871366185127,1.6710892642326047,1.6710892642326047,-0.3622029696445141,-0.3622029696445141,-0.3622029696445141,-0.34930218,-0.34930218,-0.34930218,-0.01290078964451405,-0.01290078964451405,-0.01290078964451405,0.0,0.0,0.0,1.3088862945880906
1988-03-01,1.6765041043374143,0.06320831163832581,2.45450028002497,1.6765041043374143,1.6765041043374143,-0.40154943175301,-0.40154943175301,-0.40154943175301,-0.34930218,-0.34930218,-0.34930218,-0.05224725175300991,-0.05224725175300991,-0.05224725175300991,0.0,0.0,0.0,1.2749546725844043
1988-04-01,1.6822923816908315,0.1307423031451074,2.5745699899490457,1.6822923816908315,1.6822923816908315,-0.32347763749840797,-0.32347763749840797,-0.32347763749840797,-0.34930218,-0.34930218,-0.34930218,0.025824542501592062,0.025824542501592062,0.025824542501592062,0.0,0.0,0.0,1.3588147441924234
1988-05-01,1.6878939404199447,0.14306376597992007,2.740411585630201,1.6878939404199447,1.6878939404199447,-0.26804577720704603,-0.26804577720704603,-0.26804577720704603,-0.34930218,-0.34930218,-0.34930218,0.08125640279295397,0.08125640279295397,0.08125640279295397,0.0,0.0,0.0,1.4198481632128988
